user_id,created_at,app_screen
22111,2022-08-20T07:36:48.577Z,home_screen
6279,2022-08-20T01:58:28.398Z,home_screen
25998,2022-08-20T21:25:51.569Z,home_screen
23535,2022-08-20T11:25:55.680Z,home_screen
25801,2022-08-20T20:32:25.569Z,home_screen
25959,2022-08-20T06:14:22.361Z,home_screen
25959,2022-08-20T06:16:21.315Z,home_screen
25959,2022-08-20T06:17:41.070Z,home_screen
5762,2022-08-20T02:03:08.668Z,home_screen
5762,2022-08-20T02:03:30.789Z,home_screen
25439,2022-08-20T10:31:25.547Z,home_screen
22417,2022-08-20T07:52:10.639Z,home_screen
24075,2022-08-20T12:34:15.691Z,home_screen
26004,2022-08-20T22:16:53.374Z,home_screen
23903,2022-08-20T19:42:28.856Z,home_screen
25963,2022-08-20T06:39:05.835Z,home_screen
25968,2022-08-20T10:12:15.784Z,home_screen
16251,2022-08-20T14:33:22.901Z,home_screen
23637,2022-08-20T12:37:53.041Z,home_screen
25028,2022-08-20T20:17:13.214Z,home_screen
16405,2022-08-20T06:19:17.413Z,home_screen
16405,2022-08-20T02:00:09.443Z,home_screen
25967,2022-08-20T10:04:15.840Z,home_screen
25967,2022-08-20T10:07:31.076Z,home_screen
25995,2022-08-20T19:17:53.085Z,home_screen
25112,2022-08-20T21:19:47.552Z,home_screen
25112,2022-08-20T21:22:53.605Z,home_screen
24397,2022-08-20T04:10:59.421Z,home_screen
20150,2022-08-20T02:48:01.763Z,home_screen
23641,2022-08-20T13:56:07.571Z,home_screen
25976,2022-08-20T14:04:21.527Z,home_screen
7912,2022-08-20T16:08:43.765Z,home_screen
7912,2022-08-20T18:18:57.610Z,home_screen
7912,2022-08-20T19:09:29.913Z,home_screen
7491,2022-08-20T11:21:50.025Z,home_screen
2569,2022-08-20T13:13:45.741Z,home_screen
25964,2022-08-20T07:02:38.231Z,home_screen
25964,2022-08-20T06:56:01.823Z,home_screen
25964,2022-08-20T06:55:46.985Z,home_screen
25964,2022-08-20T06:58:00.683Z,home_screen
25964,2022-08-20T06:56:08.180Z,home_screen
25964,2022-08-20T06:56:50.590Z,home_screen
19503,2022-08-20T17:52:32.927Z,home_screen
12971,2022-08-20T16:31:31.665Z,home_screen
25897,2022-08-20T02:08:22.200Z,home_screen
16011,2022-08-20T16:33:10.701Z,home_screen
16011,2022-08-20T19:55:53.410Z,home_screen
25920,2022-08-20T06:56:54.382Z,home_screen
17796,2022-08-20T23:25:48.541Z,home_screen
7323,2022-08-20T18:36:17.300Z,home_screen
25981,2022-08-20T15:36:19.916Z,home_screen
21982,2022-08-20T18:59:15.010Z,home_screen
25978,2022-08-20T15:00:48.508Z,home_screen
25978,2022-08-20T15:00:49.381Z,home_screen
25955,2022-08-20T04:23:44.265Z,home_screen
13093,2022-08-20T23:11:52.321Z,home_screen
13093,2022-08-20T23:11:51.786Z,home_screen
22424,2022-08-20T15:41:18.810Z,home_screen
22424,2022-08-20T15:41:18.360Z,home_screen
22424,2022-08-20T15:41:25.988Z,home_screen
25786,2022-08-20T12:54:33.921Z,home_screen
24215,2022-08-20T21:30:56.404Z,home_screen
20238,2022-08-20T23:15:44.713Z,home_screen
25961,2022-08-20T13:02:02.761Z,home_screen
25961,2022-08-20T06:24:50.957Z,home_screen
19311,2022-08-20T07:16:04.071Z,home_screen
19311,2022-08-20T07:13:19.295Z,home_screen
19311,2022-08-20T07:12:59.233Z,home_screen
26001,2022-08-20T21:21:39.104Z,home_screen
11147,2022-08-20T13:50:51.596Z,home_screen
26002,2022-08-20T21:39:35.385Z,home_screen
25845,2022-08-20T13:21:18.864Z,home_screen
25845,2022-08-20T13:21:17.436Z,home_screen
25988,2022-08-20T18:25:04.548Z,home_screen
22781,2022-08-20T02:07:25.990Z,home_screen
25957,2022-08-20T05:29:26.843Z,home_screen
25504,2022-08-20T22:35:18.035Z,home_screen
24602,2022-08-20T14:30:10.237Z,home_screen
7233,2022-08-20T22:27:49.347Z,home_screen
20114,2022-08-20T06:31:53.512Z,home_screen
17251,2022-08-20T18:08:55.201Z,home_screen
17251,2022-08-20T18:08:57.635Z,home_screen
15856,2022-08-20T21:06:36.791Z,home_screen
19735,2022-08-20T14:26:42.655Z,home_screen
25849,2022-08-20T12:09:55.685Z,home_screen
25180,2022-08-20T20:52:56.891Z,home_screen
25180,2022-08-20T21:10:51.654Z,home_screen
15905,2022-08-20T23:44:40.153Z,home_screen
18676,2022-08-20T23:16:52.211Z,home_screen
25956,2022-08-20T05:08:08.874Z,home_screen
25761,2022-08-20T02:37:13.426Z,home_screen
25761,2022-08-20T02:38:04.586Z,home_screen
25902,2022-08-20T23:29:43.644Z,home_screen
25629,2022-08-20T23:18:26.029Z,home_screen
6619,2022-08-20T21:37:28.543Z,home_screen
24992,2022-08-20T15:53:41.630Z,home_screen
24992,2022-08-20T15:50:33.401Z,home_screen
25953,2022-08-20T04:13:58.961Z,home_screen
4,2022-08-20T02:03:13.394Z,home_screen
4,2022-08-20T01:56:52.086Z,home_screen
4,2022-08-20T01:56:03.604Z,home_screen
4,2022-08-20T01:55:41.633Z,home_screen
4,2022-08-20T02:03:38.864Z,home_screen
25980,2022-08-20T15:33:13.651Z,home_screen
24259,2022-08-20T21:52:47.107Z,home_screen
18213,2022-08-20T16:54:54.103Z,home_screen
26009,2022-08-20T23:09:20.356Z,home_screen
26009,2022-08-20T23:08:10.463Z,home_screen
24742,2022-08-20T21:52:18.603Z,home_screen
25737,2022-08-20T13:26:12.415Z,home_screen
25911,2022-08-20T18:41:10.186Z,home_screen
25829,2022-08-20T07:00:55.173Z,home_screen
23035,2022-08-20T08:22:32.264Z,home_screen
23035,2022-08-20T08:25:41.412Z,home_screen
28873,2022-09-21T01:08:17.399Z,home_screen
28225,2022-09-20T20:14:33.648Z,home_screen
29386,2022-09-20T20:49:17.212Z,home_screen
24725,2022-09-20T21:55:17.117Z,home_screen
28471,2022-09-20T23:51:28.159Z,home_screen
9809,2022-09-20T19:28:16.430Z,home_screen
27548,2022-09-21T02:06:06.270Z,home_screen
29403,2022-09-20T23:27:58.067Z,home_screen
29380,2022-09-20T19:42:46.379Z,home_screen
29254,2022-09-21T01:24:46.229Z,home_screen
29254,2022-09-21T01:24:48.532Z,home_screen
29254,2022-09-21T01:24:50.453Z,home_screen
29372,2022-09-20T18:52:39.904Z,home_screen
29372,2022-09-20T18:55:04.726Z,home_screen
29207,2022-09-20T21:03:36.868Z,home_screen
24416,2022-09-20T21:39:12.659Z,home_screen
26475,2022-09-20T21:46:14.704Z,home_screen
28518,2022-09-20T19:00:22.907Z,home_screen
28518,2022-09-20T19:04:07.012Z,home_screen
28518,2022-09-20T19:02:50.946Z,home_screen
29414,2022-09-21T02:29:17.342Z,home_screen
29413,2022-09-21T01:50:10.338Z,home_screen
29395,2022-09-20T22:03:47.253Z,home_screen
29395,2022-09-20T22:00:40.346Z,home_screen
29395,2022-09-20T22:01:10.154Z,home_screen
29395,2022-09-20T22:00:27.656Z,home_screen
29398,2022-09-20T22:39:35.257Z,home_screen
28223,2022-09-20T22:37:05.176Z,home_screen
28184,2022-09-20T23:37:15.013Z,home_screen
29397,2022-09-20T22:33:41.438Z,home_screen
29397,2022-09-20T22:33:36.178Z,home_screen
29397,2022-09-20T22:34:26.555Z,home_screen
29397,2022-09-20T22:33:13.014Z,home_screen
28858,2022-09-21T02:26:49.136Z,home_screen
652,2022-09-21T00:47:50.953Z,home_screen
29410,2022-09-21T01:01:36.470Z,home_screen
28416,2022-09-21T02:07:58.863Z,home_screen
29378,2022-09-20T19:48:02.063Z,home_screen
29378,2022-09-20T19:40:55.798Z,home_screen
29378,2022-09-20T19:47:41.059Z,home_screen
29418,2022-09-21T02:02:45.230Z,home_screen
29369,2022-09-20T20:12:40.853Z,home_screen
5762,2022-09-20T21:34:02.746Z,home_screen
29417,2022-09-21T01:46:35.886Z,home_screen
28495,2022-09-20T20:03:25.466Z,home_screen
29363,2022-09-20T19:45:00.721Z,home_screen
17910,2022-09-20T23:45:14.371Z,home_screen
7042,2022-09-20T23:38:41.376Z,home_screen
29382,2022-09-20T19:57:55.421Z,home_screen
29383,2022-09-20T20:19:34.050Z,home_screen
29360,2022-09-20T19:09:28.085Z,home_screen
29360,2022-09-20T19:08:45.252Z,home_screen
29360,2022-09-20T19:07:00.730Z,home_screen
29365,2022-09-20T21:01:57.836Z,home_screen
15697,2022-09-20T23:44:02.557Z,home_screen
15697,2022-09-20T23:44:00.868Z,home_screen
29400,2022-09-20T23:12:19.065Z,home_screen
17877,2022-09-20T21:57:41.826Z,home_screen
29237,2022-09-20T23:29:34.296Z,home_screen
29268,2022-09-21T00:26:40.284Z,home_screen
29390,2022-09-20T21:29:13.348Z,home_screen
29390,2022-09-20T21:28:27.062Z,home_screen
29407,2022-09-21T00:20:50.227Z,home_screen
29407,2022-09-21T00:20:18.936Z,home_screen
22708,2022-09-20T23:50:33.788Z,home_screen
29427,2022-09-21T02:33:04.740Z,home_screen
29387,2022-09-20T20:53:15.758Z,home_screen
29420,2022-09-21T01:53:57.660Z,home_screen
29420,2022-09-21T01:53:01.705Z,home_screen
29170,2022-09-20T20:51:29.709Z,home_screen
29170,2022-09-20T20:51:47.699Z,home_screen
28672,2022-09-20T20:09:25.722Z,home_screen
28672,2022-09-20T20:09:25.670Z,home_screen
27823,2022-09-10T00:10:15.721Z,home_screen
27823,2022-09-10T00:10:37.692Z,home_screen
28141,2022-09-09T18:10:33.308Z,home_screen
28189,2022-09-10T03:04:31.399Z,home_screen
15090,2022-09-10T00:43:38.350Z,home_screen
15090,2022-09-10T00:45:15.744Z,home_screen
27982,2022-09-09T23:29:54.371Z,home_screen
28159,2022-09-09T20:38:04.922Z,home_screen
28159,2022-09-09T20:37:15.486Z,home_screen
28159,2022-09-09T20:32:32.690Z,home_screen
26869,2022-09-09T21:30:03.405Z,home_screen
25998,2022-09-09T16:19:09.428Z,home_screen
28078,2022-09-09T15:27:06.986Z,home_screen
28078,2022-09-09T15:27:55.509Z,home_screen
28078,2022-09-09T15:43:19.406Z,home_screen
28078,2022-09-09T15:28:18.324Z,home_screen
28078,2022-09-09T15:31:42.643Z,home_screen
28078,2022-09-09T15:31:06.163Z,home_screen
28078,2022-09-09T15:30:51.027Z,home_screen
28078,2022-09-09T15:35:30.165Z,home_screen
28078,2022-09-09T15:45:43.261Z,home_screen
28078,2022-09-09T15:34:45.081Z,home_screen
28078,2022-09-09T15:31:31.372Z,home_screen
28078,2022-09-09T15:30:06.123Z,home_screen
28078,2022-09-09T22:39:23.862Z,home_screen
28078,2022-09-09T15:45:59.137Z,home_screen
28078,2022-09-09T15:29:46.246Z,home_screen
26434,2022-09-09T19:19:36.941Z,home_screen
27252,2022-09-10T00:42:12.946Z,home_screen
5416,2022-09-09T22:16:42.389Z,home_screen
28181,2022-09-10T02:16:53.976Z,home_screen
28181,2022-09-10T02:15:50.490Z,home_screen
6010,2022-09-09T14:30:29.196Z,home_screen
6010,2022-09-09T14:31:18.819Z,home_screen
27757,2022-09-09T23:00:47.525Z,home_screen
27766,2022-09-09T22:35:02.412Z,home_screen
28179,2022-09-10T01:34:44.874Z,home_screen
22260,2022-09-10T00:35:49.677Z,home_screen
22260,2022-09-10T00:35:31.669Z,home_screen
22260,2022-09-10T00:31:25.052Z,home_screen
22962,2022-09-09T22:32:40.648Z,home_screen
22962,2022-09-09T22:23:38.364Z,home_screen
28148,2022-09-09T18:24:32.698Z,home_screen
27635,2022-09-09T15:42:15.212Z,home_screen
27635,2022-09-09T19:44:23.234Z,home_screen
27635,2022-09-09T15:17:01.588Z,home_screen
27519,2022-09-09T19:25:36.639Z,home_screen
19352,2022-09-10T00:47:10.894Z,home_screen
27155,2022-09-09T14:26:02.902Z,home_screen
23257,2022-09-10T00:06:30.576Z,home_screen
28140,2022-09-09T18:51:10.705Z,home_screen
20496,2022-09-10T00:26:33.800Z,home_screen
25768,2022-09-09T20:12:19.361Z,home_screen
28150,2022-09-09T21:22:01.421Z,home_screen
27567,2022-09-10T00:31:49.381Z,home_screen
13779,2022-09-09T15:10:15.298Z,home_screen
26559,2022-09-09T16:08:50.567Z,home_screen
27937,2022-09-09T14:20:59.457Z,home_screen
25331,2022-09-09T15:43:26.814Z,home_screen
27197,2022-09-09T18:30:27.735Z,home_screen
17951,2022-09-10T00:41:05.518Z,home_screen
17951,2022-09-09T14:38:18.850Z,home_screen
17951,2022-09-10T00:51:12.907Z,home_screen
17951,2022-09-10T00:50:13.078Z,home_screen
28190,2022-09-10T03:08:48.690Z,home_screen
25932,2022-09-09T19:00:06.551Z,home_screen
28142,2022-09-09T17:37:15.612Z,home_screen
263,2022-09-09T20:17:47.154Z,home_screen
16622,2022-09-09T22:52:08.391Z,home_screen
28061,2022-09-10T03:06:15.935Z,home_screen
16941,2022-09-09T21:23:35.032Z,home_screen
27439,2022-09-10T01:30:04.523Z,home_screen
27947,2022-09-09T19:59:09.956Z,home_screen
26629,2022-09-09T20:01:10.993Z,home_screen
28185,2022-09-10T02:32:46.475Z,home_screen
28055,2022-09-09T15:50:00.154Z,home_screen
26846,2022-09-09T16:23:21.676Z,home_screen
25803,2022-09-10T00:19:08.676Z,home_screen
25803,2022-09-10T00:19:09.136Z,home_screen
25870,2022-09-10T00:08:39.492Z,home_screen
28152,2022-09-09T19:00:50.524Z,home_screen
28152,2022-09-09T19:00:10.434Z,home_screen
28182,2022-09-10T02:03:00.542Z,home_screen
25792,2022-09-10T02:20:22.649Z,home_screen
28157,2022-09-09T20:11:18.066Z,home_screen
28186,2022-09-10T02:37:35.318Z,home_screen
14460,2022-09-09T14:36:54.099Z,home_screen
14460,2022-09-09T14:36:53.762Z,home_screen
28170,2022-09-09T22:27:08.603Z,home_screen
28147,2022-09-09T18:17:24.189Z,home_screen
28147,2022-09-09T18:17:53.880Z,home_screen
24584,2022-09-10T02:02:01.393Z,home_screen
28145,2022-09-09T17:49:36.010Z,home_screen
28149,2022-09-09T18:33:04.073Z,home_screen
16488,2022-09-09T21:10:35.464Z,home_screen
31,2022-09-10T02:57:03.600Z,home_screen
31,2022-09-10T02:57:03.146Z,home_screen
31,2022-09-10T02:57:03.761Z,home_screen
26732,2022-09-09T19:13:58.538Z,home_screen
26732,2022-09-09T19:15:54.246Z,home_screen
4,2022-09-09T14:32:11.157Z,home_screen
4,2022-09-09T14:32:11.242Z,home_screen
21476,2022-09-09T21:42:04.168Z,home_screen
21476,2022-09-10T00:03:25.981Z,home_screen
21476,2022-09-09T18:04:12.787Z,home_screen
21476,2022-09-10T00:16:47.415Z,home_screen
21476,2022-09-10T00:17:41.442Z,home_screen
21476,2022-09-10T00:09:44.394Z,home_screen
21552,2022-09-09T14:22:27.662Z,home_screen
25300,2022-09-10T00:02:55.308Z,home_screen
26894,2022-09-10T02:42:25.891Z,home_screen
25715,2022-09-09T13:46:09.449Z,home_screen
23987,2022-08-16T18:48:06.468Z,home_screen
23987,2022-08-16T19:41:06.042Z,home_screen
23987,2022-08-16T19:40:56.365Z,home_screen
23987,2022-08-16T18:51:52.601Z,home_screen
22111,2022-08-16T20:37:18.739Z,home_screen
14176,2022-08-16T11:00:34.645Z,home_screen
21540,2022-08-16T14:09:40.128Z,home_screen
21540,2022-08-16T14:09:51.965Z,home_screen
25666,2022-08-16T16:37:43.330Z,home_screen
17395,2022-08-16T15:51:36.392Z,home_screen
95,2022-08-16T12:46:28.509Z,home_screen
95,2022-08-16T11:51:59.815Z,home_screen
20594,2022-08-16T16:52:37.940Z,home_screen
5762,2022-08-16T21:19:13.909Z,home_screen
5762,2022-08-16T21:10:52.145Z,home_screen
5762,2022-08-16T21:10:54.271Z,home_screen
25649,2022-08-16T14:04:07.780Z,home_screen
25681,2022-08-16T20:35:21.022Z,home_screen
25681,2022-08-16T20:27:41.690Z,home_screen
25681,2022-08-16T20:31:45.212Z,home_screen
25681,2022-08-16T20:33:13.907Z,home_screen
25681,2022-08-16T20:34:45.851Z,home_screen
25681,2022-08-16T20:35:18.612Z,home_screen
25681,2022-08-16T20:34:22.088Z,home_screen
25681,2022-08-16T20:34:19.507Z,home_screen
25681,2022-08-16T20:32:24.310Z,home_screen
25681,2022-08-16T20:33:04.715Z,home_screen
25681,2022-08-16T20:35:09.258Z,home_screen
25681,2022-08-16T20:35:06.600Z,home_screen
23825,2022-08-16T22:33:01.563Z,home_screen
22473,2022-08-16T13:57:56.450Z,home_screen
25658,2022-08-16T15:39:12.381Z,home_screen
25658,2022-08-16T16:18:03.989Z,home_screen
16919,2022-08-16T16:48:35.342Z,home_screen
25663,2022-08-16T16:18:01.089Z,home_screen
18165,2022-08-16T06:27:18.766Z,home_screen
18165,2022-08-16T06:26:27.699Z,home_screen
19307,2022-08-16T10:43:49.843Z,home_screen
25645,2022-08-16T10:27:37.885Z,home_screen
22566,2022-08-16T16:32:00.619Z,home_screen
16405,2022-08-16T07:39:21.511Z,home_screen
16405,2022-08-16T07:39:25.437Z,home_screen
25621,2022-08-16T13:08:02.094Z,home_screen
25655,2022-08-16T22:37:35.844Z,home_screen
24983,2022-08-16T17:30:08.463Z,home_screen
25461,2022-08-16T14:59:08.599Z,home_screen
25461,2022-08-16T13:43:23.716Z,home_screen
7912,2022-08-16T14:16:08.500Z,home_screen
25677,2022-08-16T18:48:35.106Z,home_screen
22334,2022-08-16T21:02:22.970Z,home_screen
25647,2022-08-16T10:53:31.676Z,home_screen
23804,2022-08-16T09:56:45.638Z,home_screen
24956,2022-08-16T20:30:22.771Z,home_screen
25656,2022-08-16T14:28:15.733Z,home_screen
25639,2022-08-16T06:36:16.396Z,home_screen
25639,2022-08-16T14:25:26.874Z,home_screen
25639,2022-08-16T14:22:59.270Z,home_screen
25653,2022-08-16T13:05:29.068Z,home_screen
17480,2022-08-16T20:42:52.195Z,home_screen
49,2022-08-16T20:02:30.666Z,home_screen
25670,2022-08-16T17:31:39.733Z,home_screen
25640,2022-08-16T07:08:55.631Z,home_screen
25640,2022-08-16T16:57:22.975Z,home_screen
25672,2022-08-16T18:17:18.075Z,home_screen
25690,2022-08-16T22:39:58.472Z,home_screen
11147,2022-08-16T11:32:30.970Z,home_screen
11147,2022-08-16T11:34:54.064Z,home_screen
25349,2022-08-16T15:35:48.047Z,home_screen
25667,2022-08-16T16:49:58.473Z,home_screen
25401,2022-08-16T06:51:09.501Z,home_screen
25418,2022-08-16T13:54:08.873Z,home_screen
22781,2022-08-16T13:41:21.514Z,home_screen
21804,2022-08-16T11:39:20.238Z,home_screen
21804,2022-08-16T09:16:51.235Z,home_screen
14012,2022-08-16T15:38:25.730Z,home_screen
25675,2022-08-16T18:28:32.039Z,home_screen
16835,2022-08-16T21:14:34.491Z,home_screen
25688,2022-08-16T21:51:36.155Z,home_screen
25638,2022-08-16T06:38:46.038Z,home_screen
24832,2022-08-16T21:52:16.119Z,home_screen
24832,2022-08-16T21:52:15.726Z,home_screen
25181,2022-08-16T18:57:58.886Z,home_screen
25223,2022-08-16T06:53:48.088Z,home_screen
20168,2022-08-16T16:15:56.502Z,home_screen
20168,2022-08-16T16:35:28.095Z,home_screen
25484,2022-08-16T22:33:25.509Z,home_screen
25484,2022-08-16T22:29:17.872Z,home_screen
31,2022-08-16T20:10:40.465Z,home_screen
25637,2022-08-16T08:53:37.954Z,home_screen
4,2022-08-16T21:02:41.760Z,home_screen
4,2022-08-16T21:26:17.668Z,home_screen
4,2022-08-16T17:19:02.098Z,home_screen
4,2022-08-16T21:26:38.863Z,home_screen
4,2022-08-16T14:20:55.550Z,home_screen
4,2022-08-16T21:02:51.696Z,home_screen
25652,2022-08-16T13:07:25.509Z,home_screen
24939,2022-08-16T19:16:30.067Z,home_screen
25650,2022-08-16T12:35:06.841Z,home_screen
25608,2022-08-16T11:17:35.235Z,home_screen
25664,2022-08-16T16:31:54.668Z,home_screen
25664,2022-08-16T16:56:04.709Z,home_screen
25636,2022-08-16T06:03:01.025Z,home_screen
25362,2022-08-16T22:23:40.168Z,home_screen
25641,2022-08-16T07:18:36.646Z,home_screen
19296,2022-08-16T22:09:22.753Z,home_screen
19296,2022-08-16T18:36:10.957Z,home_screen
28379,2022-09-12T11:28:48.241Z,home_screen
28379,2022-09-12T11:32:16.677Z,home_screen
28421,2022-09-12T08:11:41.408Z,home_screen
28337,2022-09-12T12:07:18.299Z,home_screen
24280,2022-09-12T14:20:31.452Z,home_screen
10365,2022-09-12T13:18:27.561Z,home_screen
28132,2022-09-12T13:43:05.072Z,home_screen
28132,2022-09-12T13:42:59.120Z,home_screen
22674,2022-09-12T15:13:30.117Z,home_screen
20630,2022-09-12T07:28:43.383Z,home_screen
95,2022-09-12T09:02:39.763Z,home_screen
28418,2022-09-12T07:11:51.253Z,home_screen
26756,2022-09-12T07:52:08.856Z,home_screen
26756,2022-09-12T07:48:37.607Z,home_screen
26879,2022-09-12T07:38:31.363Z,home_screen
26879,2022-09-12T07:38:26.115Z,home_screen
22417,2022-09-12T05:00:25.006Z,home_screen
23470,2022-09-12T04:05:18.278Z,home_screen
21225,2022-09-12T11:22:18.118Z,home_screen
25361,2022-09-12T09:35:40.435Z,home_screen
25361,2022-09-12T09:34:18.918Z,home_screen
18460,2022-09-12T04:36:40.349Z,home_screen
24708,2022-09-12T07:37:46.181Z,home_screen
24708,2022-09-12T07:39:25.074Z,home_screen
28425,2022-09-12T08:37:47.347Z,home_screen
27843,2022-09-12T04:46:49.884Z,home_screen
27754,2022-09-12T09:43:56.512Z,home_screen
28441,2022-09-12T14:03:30.300Z,home_screen
15643,2022-09-12T04:04:58.143Z,home_screen
15643,2022-09-12T04:03:16.766Z,home_screen
15643,2022-09-12T03:59:59.596Z,home_screen
28385,2022-09-12T02:31:56.078Z,home_screen
27530,2022-09-12T04:13:44.325Z,home_screen
27954,2022-09-12T10:05:44.532Z,home_screen
27954,2022-09-12T10:05:52.680Z,home_screen
28413,2022-09-12T05:56:18.641Z,home_screen
28454,2022-09-12T16:37:58.867Z,home_screen
28454,2022-09-12T16:37:15.789Z,home_screen
28454,2022-09-12T16:38:05.343Z,home_screen
28448,2022-09-12T15:50:24.175Z,home_screen
28442,2022-09-12T14:36:07.153Z,home_screen
27042,2022-09-12T12:25:27.103Z,home_screen
26581,2022-09-12T14:00:27.093Z,home_screen
28298,2022-09-12T07:34:35.073Z,home_screen
18173,2022-09-12T05:19:48.643Z,home_screen
28435,2022-09-12T13:30:14.954Z,home_screen
28416,2022-09-12T07:04:02.244Z,home_screen
28416,2022-09-12T14:57:08.427Z,home_screen
26367,2022-09-12T13:58:50.699Z,home_screen
28396,2022-09-12T03:05:38.183Z,home_screen
26083,2022-09-12T09:11:01.829Z,home_screen
28405,2022-09-12T04:26:01.997Z,home_screen
1205,2022-09-12T09:28:35.816Z,home_screen
28287,2022-09-12T15:52:04.793Z,home_screen
28420,2022-09-12T07:58:42.282Z,home_screen
16104,2022-09-12T07:31:40.781Z,home_screen
28444,2022-09-12T14:44:41.624Z,home_screen
28444,2022-09-12T14:46:23.155Z,home_screen
28395,2022-09-12T03:08:58.747Z,home_screen
28395,2022-09-12T03:08:52.303Z,home_screen
28451,2022-09-12T16:21:21.281Z,home_screen
17644,2022-09-12T02:41:59.163Z,home_screen
